1095,5.1609,-7.9416
1096,5.2186,-5.9525
1097,5.3118,-7.8396
1098,5.36,-6.0939
1099,5.4642,-7.7326
1100,5.5013,-6.2353
1101,5.6193,-7.6204
1102,5.6427,-6.3767
1103,5.7767,-7.4943
1104,5.7841,-6.5181
1105,5.9325,-7.3625
1106,5.9245,-6.6742
1107,6.0934,-7.2358
1108,6.066,-6.8148
1109,6.2797,-7.1028
1110,6.2111,-6.9211
1111,-0.22499,0.33165
1112,-0.39284,-0.077749
1113,0.10104,0.52057
1114,-0.29574,-0.43707
1115,-1.75,9.1294
1116,-1.9299,9.0922
1117,-2.1067,9.0527
1118,-1.5532,9.1652
1119,-1.3721,9.1927
1120,-1.192,9.2178
1121,-2.2829,9.0102
1122,-1.0131,9.2394
1123,-2.46,8.9645
1124,-0.83028,9.2584
1125,-2.6522,8.9092
1126,-0.63092,9.2744
1127,-2.8276,8.8543
1128,-0.44743,9.2844
1129,-2.9996,8.7973
1130,-0.26607,9.2909
1131,-3.1706,8.7374
1132,-0.08599,9.2943
1133,-3.3423,8.6743
1134,0.09773,9.2951
1135,-3.528,8.6
1136,0.29767,9.2911
1137,-3.6971,8.5278
1138,0.48136,9.2832
1139,-3.8625,8.454
1140,0.66163,9.2711
1141,-4.0267,8.3774
1142,0.84197,9.2566
1143,-4.1912,8.2975
1144,1.0248,9.2389
1145,-4.3686,8.2051
1146,1.2233,9.215
1147,-4.5296,8.1164
1148,1.4053,9.1888
1149,-4.6861,8.027
1150,1.5835,9.1588
1151,-4.8421,7.9345
1152,1.7615,9.1264
1153,-4.9982,7.8379
1154,1.9416,9.0906
1155,-5.1655,7.7282
1156,2.1367,9.0469
1157,-5.3226,7.6234
1158,2.3153,9.0026
1159,-5.4654,7.5184
1160,2.4896,8.9551
1161,-5.6101,7.4121
1162,2.6634,8.905
1163,-5.7554,7.3001
1164,2.839,8.8515
1165,-5.9109,7.1742
1166,3.0288,8.7885
1167,-6.0567,7.0542
1168,3.2015,8.7263
1169,-6.1884,6.9355
1170,3.3698,8.6628
1171,-6.3217,6.8152
1172,3.5386,8.5947
1173,-6.4551,6.6894
1174,3.7081,8.524
1175,-6.5973,6.5485
1176,3.8906,8.4424
1177,-6.7304,6.4146
1178,4.0564,8.3632
1179,-6.8497,6.2833
1180,4.2167,8.2831
1181,-6.9703,6.1504
1182,4.3779,8.1998
1183,-7.0904,6.0119
1184,4.5402,8.1114
1185,-7.2178,5.8575
1186,4.7136,8.012
1187,-7.3369,5.7109
1188,4.8707,7.9166
1189,-7.4423,5.5691
1190,5.0232,7.82
1191,-7.5491,5.4238
1192,5.1746,7.7218
1193,-7.6549,5.2744
1194,5.3269,7.6179
1195,-7.7663,5.108
1196,5.4895,7.5017
1197,-7.8702,4.9503
1198,5.6364,7.391
1199,-7.9609,4.7986
1200,5.7784,7.2797
1201,-8.0527,4.6434
1202,5.9193,7.1669
1203,-8.1431,4.4842
1204,6.0605,7.0483
1205,-8.2372,4.3076
1206,6.2107,6.9165
1207,-8.3249,4.1402
1208,6.3458,6.7917
1209,-8.4001,3.9802
1210,6.4765,6.667
1211,-8.4758,3.8166
1212,6.605,6.5388
1213,-8.5499,3.6493
1214,6.7336,6.4084
1215,-8.6259,3.4641
1216,6.8698,6.2622
1217,-8.6965,3.2888
1218,6.9905,6.1249
1219,-8.7555,3.1214
1220,7.1095,5.9875
1221,-8.8147,2.9521
1222,7.2245,5.847
1223,-8.8714,2.7779
1224,7.3394,5.7045
1225,-8.9286,2.5861
1226,7.4604,5.5454
1227,-8.9812,2.4046
1228,7.5669,5.3967
1229,-9.0231,2.2328
1230,7.6715,5.2481
1231,-9.065,2.0575
1232,7.772,5.097
1233,-9.1043,1.8789
1234,7.872,4.9437
1235,-9.142,1.6822
1236,7.9765,4.7733
1237,-9.1763,1.4963
1238,8.0689,4.614
1239,-9.2009,1.3203
1240,8.1569,4.4564
1241,-9.2247,1.142
1242,8.2418,4.2958
1243,-9.2464,0.96101
1244,8.3261,4.1335
1245,-9.2643,0.76157
1246,8.413,3.9535
1247,-9.2798,0.57317
1248,8.489,3.7858
1249,-9.2868,0.39642
1250,8.5609,3.6201
1251,-9.2923,0.21562
1252,8.6294,3.452
1253,-9.2962,0.033565
1254,8.697,3.2821
1255,-9.294,-0.16667
1256,8.7655,3.0943
1257,-9.2907,-0.35572
1258,8.8268,2.9161
1259,-9.2801,-0.53232
1260,8.8794,2.7477
1261,-9.2675,-0.71274
1262,8.9308,2.5736
1263,-9.2531,-0.89422
1264,8.9811,2.3979
1265,-9.231,-1.0933
1266,9.0305,2.2042
1267,-9.2088,-1.2811
1268,9.0737,2.0207
1269,-9.1803,-1.4566
1270,9.1085,1.8455
1271,-9.1504,-1.6339
1272,9.1401,1.665
1273,-9.1177,-1.8131
1274,9.1703,1.4784
1275,-9.0758,-2.0089
1276,9.1981,1.2877
1277,-9.035,-2.1936
1278,9.2203,1.0914
1279,-8.9891,-2.3654
1280,9.2324,0.88176
1281,-8.9417,-2.5389
1282,9.2604,0.68257
1283,-8.8913,-2.7138
1284,-8.8301,-2.9045
1285,-8.771,-3.0842
1286,-8.7084,-3.25
1287,-8.6432,-3.4186
1288,-8.5762,-3.5875
1289,-8.4962,-3.7712
1290,-8.4195,-3.9441
1291,-8.3401,-4.1035
1292,9.0412,0.73616
1293,-8.2593,-4.2641
1294,8.8157,0.70178
1295,-8.1754,-4.4254
1296,8.608,0.69879
1297,-8.0774,-4.6001
1298,8.4028,0.69617
1299,-7.9838,-4.7646
1300,8.2002,0.69295
1301,-7.8896,-4.9145
1302,8.0003,0.69297
1303,-7.793,-5.0664
1304,7.8003,0.69299
1305,-7.6931,-5.2191
1306,7.6003,0.69301
1307,-7.5781,-5.3832
1308,7.4003,0.69303
1309,-7.4685,-5.5375
1310,7.2003,0.69305
1311,-7.36,-5.6774
1312,7.0004,0.69307
1313,-7.2486,-5.8187
1314,6.8004,0.69309
1315,-7.1339,-5.9607
1316,6.6004,0.69311
1317,-7.0031,-6.1125
1318,6.4004,0.69313
1319,-6.8787,-6.2551
1320,6.2004,0.69315
1321,-6.7561,-6.3836
1322,6.0005,0.69317
1323,-6.6321,-6.5134
1324,5.8005,0.69319
1325,-6.5035,-6.6428
1326,5.6005,0.69321
1327,-6.3582,-6.7808
1328,5.4005,0.69323
1329,-6.2201,-6.9103
1330,5.2005,0.69325
1331,-6.0858,-7.0271
1332,5.0006,0.69327
1333,-5.948,-7.1427
1334,4.8006,0.69329
1335,-5.8082,-7.2587
1336,4.6006,0.69331
1337,-5.6498,-7.3814
1338,4.4006,0.69333
1339,-5.4995,-7.4965
1340,4.2006,0.69335
1341,-5.3541,-7.5994
1342,4.0007,0.69337
1343,-5.2065,-7.7006
1344,3.8007,0.69339
1345,-5.0549,-7.802
1346,3.6007,0.69341
1347,-4.8851,-7.9084
1348,3.4007,0.69343
1349,-4.724,-8.0079
1350,3.2007,0.69345
1351,-4.569,-8.0957
1352,3.0008,0.69347
1353,-4.4121,-8.1818
1354,2.8008,0.69349
1355,-4.2512,-8.2675
1356,2.6008,0.69351
1357,-4.0715,-8.3563
1358,2.4008,0.69353
1359,-3.9013,-8.4393
1360,2.2008,0.69355
1361,-3.7383,-8.5113
1362,2.0009,0.69357
1363,-3.5736,-8.5812
1364,1.8009,0.69359
1365,-3.405,-8.6505
1366,1.6009,0.69361
1367,-3.2174,-8.7209
1368,1.4009,0.69363
1369,-3.0397,-8.7865
1370,1.2009,0.69365
1371,-2.8703,-8.8419
1372,1.001,0.69367
1373,-2.6994,-8.895
1374,0.80099,0.69369
1375,-2.5249,-8.9471
1376,0.60101,0.69371
1377,-2.3311,-8.9984
1378,0.40103,0.69373
1379,-2.1477,-9.0459
1380,-1.9736,-9.0842
1381,-1.7976,-9.1196
1382,-1.6195,-9.1544
1383,-0.20612,-0.77165
1384,-1.4215,-9.1861
1385,-0.064734,-0.91307
1386,-1.2343,-9.2151
1387,0.076658,-1.0545
1388,-1.0572,-9.2358
1389,0.21805,-1.1959
1390,-0.87927,-9.254
1391,0.35944,-1.3373
1392,-0.69793,-9.2703
1393,0.50083,-1.4788
1394,-0.49777,-9.2821
1395,0.64223,-1.6202
1396,-0.30859,-9.2923
1397,0.78362,-1.7616
1398,-0.13023,-9.2952
1399,0.92501,-1.903
1400,0.049205,-9.295
1401,1.0664,-2.0444
1402,0.23059,-9.2937
1403,1.2078,-2.1859
1404,0.43094,-9.2855
1405,1.3492,-2.3273
1406,0.62021,-9.2767
1407,1.4906,-2.4687
1408,0.79763,-9.2607
1409,1.632,-2.6101
1410,0.97653,-9.2436
1411,1.7734,-2.7515
1412,1.1568,-9.2244
1413,1.9148,-2.893
1414,1.3553,-9.1961
1415,2.0561,-3.0344
1416,1.5428,-9.1685
1417,2.1975,-3.1758
1418,1.7178,-9.1349
1419,2.3389,-3.3172
1420,1.8941,-9.1001
1421,2.4803,-3.4586
1422,2.0715,-9.0629
1423,2.6217,-3.6001
1424,2.2662,-9.015
1425,2.7631,-3.7415
1426,2.45,-8.9687
1427,2.9045,-3.8829
1428,2.6208,-8.9179
1429,3.0459,-4.0243
1430,2.7927,-8.8656
1431,3.1873,-4.1657
1432,2.9655,-8.811
1433,3.3287,-4.3072
1434,3.1545,-8.7438
1435,3.4701,-4.4486
1436,3.3328,-8.6795
1437,3.6115,-4.59
1438,3.4984,-8.6127
1439,3.7529,-4.7314
1440,3.6631,-8.5435
1441,3.8942,-4.8728
1442,3.8299,-8.4711
1443,4.0356,-5.0143
1444,4.0113,-8.3854
1445,4.177,-5.1557
1446,4.1823,-8.3036
1447,4.3184,-5.2971
1448,4.3405,-8.2206
1449,4.4598,-5.4385
1450,4.4974,-8.1353
1451,4.6012,-5.5799
1452,4.6561,-8.0467
1453,4.7426,-5.7214
1454,4.828,-7.9433
1455,4.884,-5.8628
1456,4.99,-7.8448
1457,5.0254,-6.0042
1458,5.1388,-7.745
1459,5.1668,-6.1456
1460,5.2884,-7.6424
1461,5.3082,-6.2871
1462,5.4409,-7.5274
1463,5.4496,-6.4285
1464,5.5944,-7.4111
1465,5.591,-6.5699
1466,5.7485,-7.2822
1467,5.7359,-6.721
1468,5.9035,-7.1447
1469,5.869,-6.9015
1470,6.0627,-7.0266
1471,-0.11592,0.51975
1472,-0.44917,-0.28431
1473,-0.53681,0.09581
1474,-0.44765,0.31254
1475,0.20105,0.69375
1476,-0.34752,-0.63023
1477,-1.8031,8.9405
1478,-1.6206,8.9769
1479,-1.9796,8.902
1480,-2.154,8.8603
1481,-1.4376,9.0059
1482,-1.2588,9.0315
1483,-1.0818,9.0549
1484,-2.329,8.8175
1485,-0.90198,9.0756
1486,-2.5082,8.7704
1487,-0.71674,9.0938
1488,-2.6862,8.7159
1489,-0.52709,9.1075
1490,-2.8582,8.6601
1491,-0.35043,9.1129
1492,-3.0275,8.6012
1493,-0.17268,9.1176
1494,-3.1973,8.5411
1495,0.0081466,9.1203
1496,-3.3708,8.4763
1497,0.19424,9.1199
1498,-3.5426,8.4042
1499,0.38438,9.1146
1500,-3.7082,8.3313
1501,0.56091,9.1023
1502,-3.8708,8.256
1503,0.73829,9.0895
1504,-4.0336,8.1794
1505,0.91825,9.0741
1506,-4.1998,8.0977
1507,1.1033,9.055
1508,-4.3635,8.0088
1509,1.292,9.0307
1510,-4.521,7.9199
1511,1.4665,9.0009
1512,-4.6747,7.8304
1513,1.6417,8.9705
1514,-4.8273,7.741
1515,1.8191,8.9371
1516,-4.9868,7.6382
1517,2.0013,8.8997
1518,-5.1412,7.5336
1519,2.1867,8.8567
1520,-5.2887,7.4292
1521,2.3573,8.8096
1522,-5.433,7.3249
1523,2.5286,8.7618
1524,-5.5757,7.2207
1525,2.7019,8.711
1526,-5.7241,7.1025
1527,2.8794,8.6556
1528,-5.8673,6.983
1529,3.0535,8.5932
1530,-6.0037,6.8643
1531,3.2247,8.5303
1532,-6.1368,6.7462
1533,3.3903,8.4655
1534,-6.2684,6.6283
1535,3.5579,8.3978
1536,-6.4043,6.4959
1537,3.7287,8.3251
1538,-6.5346,6.3626
1539,3.8957,8.2456
1540,-6.6589,6.2309
1541,4.0596,8.166
1542,-6.7794,6.1001
1543,4.2172,8.0858
1544,-6.8986,5.9697
1545,4.3743,8.0053
1546,-7.0205,5.8244
1547,4.5408,7.9115
1548,-7.1372,5.6788
1549,4.699,7.8158
1550,-7.2473,5.5354
1551,4.8543,7.7201
1552,-7.3544,5.3931
1553,5.0031,7.6246
1554,-7.4599,5.2515
1555,5.1513,7.5288
1556,-7.5666,5.0948
1557,5.3075,7.4189
1558,-7.6682,4.9382
1559,5.4554,7.3079
1560,-7.7635,4.7845
1561,5.6005,7.1972
1562,-7.8558,4.6323
1563,5.7389,7.0873
1564,-7.9467,4.4808
1565,5.8769,6.9772
1566,-8.0372,4.3144
1567,6.0213,6.8523
1568,-8.1224,4.1484
1569,6.1574,6.727
1570,-8.2023,3.9859
1571,6.2907,6.6023
1572,-8.2788,3.8252
1573,6.4179,6.477
1574,-8.3542,3.6655
1575,6.5456,6.3496
1576,-8.4276,3.4909
1577,6.675,6.2173
1578,-8.4957,3.3171
1579,6.7981,6.079
1580,-8.5599,3.1462
1581,6.9166,5.9425
1582,-8.6194,2.9802
1583,7.0321,5.8064
1584,-8.6768,2.8078
1585,7.1466,5.6647
1586,-8.7339,2.6325
1587,7.2621,5.5202
1588,-8.7843,2.4528
1589,7.3706,5.3703
1590,-8.8311,2.2763
1591,7.4749,5.2227
1592,-8.8737,2.1052
1593,7.5762,5.0741
1594,-8.9137,1.9279
1595,7.6765,4.9235
1596,-8.953,1.7479
1597,7.7767,4.768
1598,-8.9853,1.564
1599,7.8698,4.6078
1600,-9.0142,1.3837
1601,7.9603,4.4495
1602,-9.0395,1.2091
1603,8.0451,4.2943
1604,-9.0617,1.0293
1605,8.1293,4.1327
1606,-9.0827,0.84581
1607,8.2136,3.9682
1608,-9.0964,0.65959
1609,8.2903,3.7995
1610,-9.1073,0.47723
1611,8.3646,3.6329
1612,-9.115,0.30101
1613,8.4333,3.4682
1614,-9.1192,0.11987
1615,8.5013,3.301
1616,-9.1218,-0.064708
1617,8.5686,3.1288
1618,-9.1195,-0.25816
1619,8.6327,2.949
1620,-9.1095,-0.434
1621,8.6853,2.7801
1622,-9.0996,-0.61013
1623,8.7373,2.6094
1624,-9.0858,-0.79076
1625,8.7882,2.4362
1626,-9.0698,-0.97458
1627,8.838,2.2582
1628,-9.0462,-1.1599
1629,8.8839,2.0728
1630,-9.0206,-1.3409
1631,8.9173,1.8969
1632,-8.9931,-1.5152
1633,8.9503,1.7198
1634,-8.9613,-1.6934
1635,8.9803,1.5387
1636,-8.9273,-1.8747
1637,9.0057,1.3514
1638,-8.8853,-2.0568
1639,9.0303,1.1606
1640,-8.8417,-2.2344
1641,9.0511,0.9612
1642,-8.7955,-2.4064
1643,-8.7476,-2.5792
1644,-8.6957,-2.7562
1645,-8.6363,-2.9404
1646,-8.5747,-3.1055
1647,-8.512,-3.2717
1648,-8.4467,-3.4393
1649,-8.3772,-3.6101
1650,-8.3,-3.7803
1651,-8.2219,-3.9457
1652,-8.143,-4.1048
1653,8.8991,0.86499
1654,-8.0613,-4.265
1655,8.715,0.87673
1656,-7.9752,-4.428
1657,8.515,0.87914
1658,-7.8804,-4.5968
1659,8.3071,0.86997
1660,-7.7872,-4.7463
1661,8.1003,0.86616
1662,-7.6933,-4.896
1663,7.9003,0.86618
1664,-7.5992,-5.0453
1665,7.7003,0.8662
1666,-7.4936,-5.2017
1667,7.5003,0.86622
1668,-7.3841,-5.3535
1669,7.3004,0.86624
1670,-7.2753,-5.4982
1671,7.1004,0.86626
1672,-7.1665,-5.6388
1673,6.9004,0.86628
1674,-7.0578,-5.7784
1675,6.7004,0.8663
1676,-6.9371,-5.9234
1677,6.5004,0.86632
1678,-6.8129,-6.0634
1679,6.3005,0.86634
1680,-6.6902,-6.1969
1681,6.1005,0.86636
1682,-6.5681,-6.3266
1683,5.9005,0.86638
1684,-6.4459,-6.4539
1685,5.7005,0.8664
1686,-6.3115,-6.5861
1687,5.5005,0.86642
1688,-6.1738,-6.713
1689,5.3006,0.86644
1690,-6.0377,-6.8353
1691,5.1006,0.86646
1692,-5.9028,-6.9507
1693,4.9006,0.86648
1694,-5.7653,-7.0664
1695,4.7006,0.8665
1696,-5.6228,-7.183
1697,4.5006,0.86652
1698,-5.4696,-7.3017
1699,4.3007,0.86654
1700,-5.3254,-7.4037
1701,4.1007,0.86656
1702,-5.1806,-7.5047
1703,3.9007,0.86658
1704,-5.0309,-7.6065
1705,3.7007,0.8666
1706,-4.878,-7.7082
1707,3.5007,0.86662
1708,-4.7137,-7.811
1709,3.3008,0.86664
1710,-4.56,-7.8981
1711,3.1008,0.86666
1712,-4.4058,-7.9842
1713,2.9008,0.86668
1714,-4.2467,-8.0705
1715,2.7008,0.8667
1716,-4.0845,-8.1565
1717,2.5008,0.86672
1718,-3.9107,-8.2424
1719,2.3009,0.86674
1720,-3.7492,-8.3138
1721,2.1009,0.86676
1722,-3.5872,-8.384
1723,1.9009,0.86678
1724,-3.4203,-8.4541
1725,1.7009,0.8668
1726,-3.2502,-8.5233
1727,1.5009,0.86682
1728,-3.0687,-8.5915
1729,1.301,0.86684
1730,-2.9007,-8.6465
1731,1.101,0.86686
1732,-2.7326,-8.7002
1733,0.901,0.86688
1734,-2.5596,-8.7532
1735,0.70102,0.8669
1736,-2.3835,-8.8051
1737,0.50104,0.86692
1738,-2.196,-8.8548
1739,-2.0234,-8.8927
1740,-1.8507,-8.9294
1741,-1.6738,-8.965
1742,-1.493,-8.999
1743,-0.25791,-0.96482
1744,-1.3015,-9.0298
1745,-0.11652,-1.1062
1746,-1.1258,-9.0506
1747,0.024875,-1.2477
1748,-0.95037,-9.0696
1749,0.16627,-1.3891
1750,-0.77037,-9.0871
1751,0.30766,-1.5305
1752,-0.58765,-9.1031
1753,0.44905,-1.6719
1754,-0.39393,-9.1145
1755,0.59044,-1.8133
1756,-0.217,-9.1178
1757,0.73184,-1.9548
1758,-0.040554,-9.1192
1759,0.87323,-2.0962
1760,0.13982,-9.1189
1761,1.0146,-2.2376
1762,0.32361,-9.1163
1763,1.156,-2.379
1764,0.51755,-9.1084
1765,1.2974,-2.5204
1766,0.69359,-9.0933
1767,1.4388,-2.6619
1768,0.86966,-9.0777
1769,1.5802,-2.8033
1770,1.0492,-9.0592
1771,1.7216,-2.9447
1772,1.2316,-9.0385
1773,1.863,-3.0861
1774,1.4239,-9.0112
1775,2.0044,-3.2275
1776,1.5976,-8.9787
1777,2.1458,-3.369
1778,1.7712,-8.9455
1779,2.2872,-3.5104
1780,1.948,-8.9093
1781,2.4285,-3.6518
1782,2.1274,-8.8705
1783,2.5699,-3.7932
1784,2.316,-8.8242
1785,2.7113,-3.9346
1786,2.4855,-8.7745
1787,2.8527,-4.0761
1788,2.655,-8.7242
1789,2.9941,-4.2175
1790,2.8273,-8.6704
1791,3.1355,-4.3589
1792,3.0019,-8.6139
1793,3.2769,-4.5003
1794,3.1849,-8.549
1795,3.4183,-4.6418
1796,3.3493,-8.4831
1797,3.5597,-4.7832
1798,3.5125,-8.4156
1799,3.7011,-4.9246
1800,3.6787,-8.3446
1801,3.8425,-5.066
1802,3.8464,-8.2714
1803,3.9839,-5.2074
1804,4.0221,-8.1885
1805,4.1252,-5.3489
1806,4.1792,-8.1065
1807,4.2666,-5.4903
1808,4.3348,-8.0232
1809,4.408,-5.6317
1810,4.4934,-7.936
1811,4.5494,-5.7731
1812,4.6526,-7.8463
1813,4.6908,-5.9145
1814,4.8191,-7.7463
1815,4.8322,-6.056
1816,4.9672,-7.6485
1817,4.9736,-6.1974
1818,5.1151,-7.5492
1819,5.115,-6.3388
1820,5.265,-7.4388
1821,5.2564,-6.4802
1822,5.4129,-7.3187
1823,5.3957,-6.6355
1824,5.5639,-7.1964
1825,5.5407,-6.7736
1826,5.7196,-7.0704
1827,5.6814,-6.8923
1828,-0.34156,0.51186
1829,-0.60311,-0.1204
1830,-0.0096844,0.69675
1831,-0.49862,-0.48618
1832,0.30105,0.86693
1833,-0.3993,-0.82339
1834,-0.67421,0.27974
1835,-1.6789,8.7874
1836,-1.8536,8.7496
1837,-1.5006,8.8172
1838,-2.0263,8.7098
1839,-2.1986,8.669
1840,-1.3227,8.845
1841,-1.1477,8.8684
1842,-0.97264,8.891
1843,-2.3724,8.6256
1844,-0.79335,8.9108
1845,-2.5474,8.576
1846,-0.6123,8.9242
1847,-2.7185,8.5211
1848,-0.43342,8.9329
1849,-2.8857,8.4641
1850,-0.25672,8.9388
1851,-3.0528,8.4063
1852,-0.080256,8.9433
1853,-3.2213,8.3457
1854,0.099534,8.9458
1855,-3.3905,8.2787
1856,0.28135,8.9407
1857,-3.5553,8.207
1858,0.46034,8.9315
1859,-3.7162,8.1337
1860,0.63694,8.9197
1861,-3.8764,8.0596
1862,0.81283,8.9068
1863,-4.0381,7.9804
1864,0.99158,8.8915
1865,-4.1996,7.8993
1866,1.1721,8.8682
1867,-4.3562,7.8112
1868,1.3493,8.841
1869,-4.5089,7.7227
1870,1.5239,8.8117
1871,-4.6613,7.6328
1872,1.6976,8.7812
1873,-4.8142,7.5395
1874,1.8739,8.7481
1875,-4.9669,7.4413
1876,2.0512,8.7069
1877,-5.1133,7.3379
1878,2.2248,8.6622
1879,-5.2573,7.2345
1880,2.3956,8.6156
1881,-5.3999,7.1297
1882,2.5654,8.5679
1883,-5.5426,7.0215
1884,2.7375,8.5175
1885,-5.6846,6.9084
1886,2.9098,8.4588
1887,-5.82,6.7911
1888,3.0773,8.3968
1889,-5.9531,6.6737
1890,3.2435,8.3334
1891,-6.0844,6.5552
1892,3.4082,8.2683
1893,-6.2156,6.4334
1894,3.5739,8.1993
1895,-6.3456,6.3067
1896,3.7392,8.1262
1897,-6.4695,6.1759
1898,3.8996,8.0479
1899,-6.5895,6.0462
1900,4.0583,7.9686
1901,-6.7083,5.9153
1902,4.2152,7.8877
1903,-6.8265,5.781
1904,4.3731,7.8042
1905,-6.9434,5.6421
1906,4.5309,7.7132
1907,-7.0528,5.5001
1908,4.6831,7.6188
1909,-7.1598,5.3586
1910,4.8333,7.5239
1911,-7.2651,5.2164
1912,4.9814,7.4275
1913,-7.3693,5.0709
1914,5.1301,7.3277
1915,-7.4718,4.9211
1916,5.2779,7.2225
1917,-7.5664,4.7688
1918,5.42,7.1134
1919,-7.6588,4.6174
1920,5.5599,7.004
1921,-7.7493,4.4655
1922,5.6976,6.8936
1923,-7.8386,4.3104
1924,5.8358,6.7805
1925,-7.9254,4.151
1926,5.9722,6.6598
1927,-8.0051,3.9894
1928,6.1026,6.537
1929,-8.0814,3.83
1930,6.231,6.4142
1931,-8.1562,3.6699
1932,6.3571,6.2904
1933,-8.2297,3.5067
1934,6.4831,6.163
1935,-8.2997,3.3392
1936,6.607,6.0306
1937,-8.3633,3.1705
1938,6.7243,5.8956
1939,-8.4234,3.0043
1940,6.8401,5.7604
1941,-8.4817,2.8376
1942,6.9531,5.6246
1943,-8.5384,2.6679
1944,7.0657,5.4853
1945,-8.5914,2.4943
1946,7.1758,5.3412
1947,-8.638,2.3201
1948,7.279,5.1951
1949,-8.681,2.1488
1950,7.3808,5.049
1951,-8.7225,1.9771
1952,7.4799,4.9011
1953,-8.7621,1.8026
1954,7.579,4.7524
1955,-8.7978,1.6246
1956,7.6744,4.5974
1957,-8.8263,1.4466
1958,7.7624,4.442
1959,-8.8521,1.2718
1960,7.8476,4.2872
1961,-8.8763,1.0967
1962,7.9317,4.1318
1963,-8.8982,0.91915
1964,8.015,3.9723
1965,-8.9156,0.73854
1966,8.0947,3.8086
1967,-8.9267,0.55849
1968,8.1669,3.6451
1969,-8.9348,0.38205
1970,8.2364,3.4827
1971,-8.9414,0.20544
1972,8.3041,3.318
1973,-8.9455,0.026552
1974,8.3718,3.1526
1975,-8.9448,-0.15491
1976,8.4344,2.9818
1977,-8.9379,-0.33518
1978,8.4898,2.8119
1979,-8.9284,-0.51154
1980,8.5428,2.6434
1981,-8.9175,-0.68795
1982,8.594,2.4729
1983,-8.9037,-0.8663
1984,8.6442,2.3013
1985,-8.8847,-1.0466
1986,8.6883,2.1251
1987,-8.8598,-1.2253
1988,8.7266,1.9492
1989,-8.8327,-1.3998
1990,8.7607,1.7741
1991,-8.804,-1.5742
1992,8.7912,1.5969
1993,-8.7724,-1.7502
1994,8.8171,1.4144
1995,-8.7358,-1.9279
1996,8.833,1.222
1997,-8.6932,-2.1033
1998,8.8595,1.0358
1999,-8.6488,-2.2746
2000,-8.6031,-2.4449
2001,-8.554,-2.6169
2002,-8.4998,-2.7901
2003,-8.44,-2.9603
2004,-8.3788,-3.126
2005,-8.3162,-3.2913
2006,-8.2506,-3.4575
2007,-8.1796,-3.6243
2008,-8.1024,-3.7875
2009,-8.0249,-3.9468
2010,-7.9463,-4.1046
2011,-7.8643,-4.2634
2012,8.6405,1.0783
2013,-7.7771,-4.4224
2014,8.4156,1.0437
2015,-7.6839,-4.5769
2016,8.2073,1.0422
2017,-7.5909,-4.7277
2018,8.0029,1.0422
2019,-7.4966,-4.8767
2020,7.8003,1.0394
2021,-7.3998,-5.0267
2022,7.6003,1.0394
2023,-7.2966,-5.1769
2024,7.4004,1.0394
2025,-7.189,-5.3201
2026,7.2004,1.0394
2027,-7.0813,-5.4612
2028,7.0004,1.0395
2029,-6.9726,-5.6003
2030,6.8004,1.0395
2031,-6.8613,-5.74
2032,6.6004,1.0395
2033,-6.7436,-5.879
2034,6.4005,1.0395
2035,-6.622,-6.0118
2036,6.2005,1.0395
2037,-6.5009,-6.1407
2038,6.0005,1.0396
2039,-6.3787,-6.2682
2040,5.8005,1.0396
2041,-6.2542,-6.396
2042,5.6005,1.0396
2043,-6.1232,-6.5227
2044,5.4006,1.0396
2045,-5.9888,-6.6427
2046,5.2006,1.0396
2047,-5.8555,-6.7589
2048,5.0006,1.0397
2049,-5.7213,-6.8735
2050,4.8006,1.0397
2051,-5.5847,-6.9883
2052,4.6006,1.0397
2053,-5.4414,-7.1006
2054,4.4007,1.0397
2055,-5.2959,-7.2073
2056,4.2007,1.0397
2057,-5.1516,-7.3097
2058,4.0007,1.0398
2059,-5.0069,-7.4103
2060,3.8007,1.0398
2061,-4.8595,-7.5107
2062,3.6007,1.0398
2063,-4.7056,-7.6082
2064,3.4008,1.0398
2065,-4.5503,-7.6999
2066,3.2008,1.0398
2067,-4.3966,-7.7871
2068,3.0008,1.0399
2069,-4.2424,-7.8728
2070,2.8008,1.0399
2071,-4.0858,-7.9581
2072,2.6008,1.0399
2073,-3.9231,-8.0398
2074,2.4009,1.0399
2075,-3.7594,-8.1155
2076,2.2009,1.0399
2077,-3.5977,-8.187
2078,2.0009,1.04
2079,-3.4357,-8.2569
2080,1.8009,1.04
2081,-3.2714,-8.3263
2082,1.6009,1.04
2083,-3.1012,-8.3913
2084,1.401,1.04
2085,-2.9307,-8.4501
2086,1.201,1.04
2087,-2.7626,-8.5054
2088,1.001,1.0401
2089,-2.5945,-8.5586
2090,0.80102,1.0401
2091,-2.4242,-8.6111
2092,0.60104,1.0401
2093,-2.2484,-8.6588
2094,-2.0729,-8.7003
2095,-1.9001,-8.7385
2096,-1.7275,-8.7748
2097,-1.5528,-8.8099
2098,-1.373,-8.8399
2099,-0.30969,-1.158
2100,-1.1941,-8.864
2101,-0.1683,-1.2994
2102,-1.0186,-8.8845
2103,-0.026907,-1.4408
2104,-0.84325,-8.9033
2105,0.11448,-1.5822
2106,-0.66591,-8.9209
2107,0.25588,-1.7237
2108,-0.48419,-8.9328
2109,0.39727,-1.8651
2110,-0.30385,-8.9388
2111,0.53866,-2.0065
2112,-0.12689,-8.942
2113,0.68005,-2.1479
