5289,-1.1304,-7.3441
5290,-0.80894,-7.3864
5291,-0.48598,-7.4146
5292,-0.1621,-7.4288
5293,0.1621,-7.4288
5294,0.48598,-7.4146
5295,0.80894,-7.3864
5296,1.1304,-7.3441
5297,1.4496,-7.2878
5298,1.7661,-7.2176
5299,2.0793,-7.1337
5300,2.3885,-7.0362
5301,2.6931,-6.9253
5302,2.9926,-6.8013
5303,3.2865,-6.6643
5304,3.574,-6.5146
5305,3.8548,-6.3525
5306,4.1282,-6.1783
5307,4.3938,-5.9923
5308,4.651,-5.795
5309,4.8993,-5.5866
5310,5.1383,-5.3676
5311,5.3676,-5.1383
5312,5.5866,-4.8993
5313,5.795,-4.651
5314,5.9923,-4.3938
5315,6.1783,-4.1282
5316,6.3525,-3.8548
5317,6.5146,-3.574
5318,6.6643,-3.2865
5319,6.8013,-2.9926
5320,6.9253,-2.6931
5321,7.0362,-2.3885
5322,7.1337,-2.0793
5323,7.2176,-1.7661
5324,7.2878,-1.4496
5325,7.3441,-1.1304
5326,7.3864,-0.80894
5327,7.4146,-0.48598
5328,7.4288,-0.1621
5329,7.3611,0
5330,7.3541,0.32109
5331,7.3331,0.64156
5332,7.2981,0.96082
5333,7.2493,1.2782
5334,7.1866,1.5932
5335,7.1103,1.9052
5336,7.0204,2.2135
5337,6.9172,2.5176
5338,6.8008,2.817
5339,6.6714,3.1109
5340,6.5294,3.399
5341,6.3749,3.6806
5342,6.2083,3.9551
5343,6.0299,4.2222
5344,5.84,4.4812
5345,5.6389,4.7316
5346,5.4272,4.9731
5347,5.2051,5.2051
5348,4.9731,5.4272
5349,4.7316,5.6389
5350,4.4812,5.84
5351,4.2222,6.0299
5352,3.9551,6.2083
5353,3.6806,6.3749
5354,3.399,6.5294
5355,3.1109,6.6714
5356,2.817,6.8008
5357,2.5176,6.9172
5358,2.2135,7.0204
5359,1.9052,7.1103
5360,1.5932,7.1866
5361,1.2782,7.2493
5362,0.96082,7.2981
5363,0.64156,7.3331
5364,0.32109,7.3541
5365,8.6232E-15,7.3611
5366,-0.32109,7.3541
5367,-0.64156,7.3331
5368,-0.96082,7.2981
5369,-1.2782,7.2493
5370,-1.5932,7.1866
5371,-1.9052,7.1103
5372,-2.2135,7.0204
5373,-2.5176,6.9172
5374,-2.817,6.8008
5375,-3.1109,6.6714
5376,-3.399,6.5294
5377,-3.6806,6.3749
5378,-3.9551,6.2083
5379,-4.2222,6.0299
5380,-4.4812,5.84
5381,-4.7316,5.6389
5382,-4.9731,5.4272
5383,-5.2051,5.2051
5384,-5.4272,4.9731
5385,-5.6389,4.7316
5386,-5.84,4.4812
5387,-6.0299,4.2222
5388,-6.2083,3.9551
5389,-6.3749,3.6806
5390,-6.5294,3.399
5391,-6.6714,3.1109
5392,-6.8008,2.817
5393,-6.9172,2.5176
5394,-7.0204,2.2135
5395,-7.1103,1.9052
5396,-7.1866,1.5932
5397,-7.2493,1.2782
5398,-7.2981,0.96082
5399,-7.3331,0.64156
5400,-7.3541,0.32109
5401,-7.3611,2.0515E-14
5402,-7.3541,-0.32109
5403,-7.3331,-0.64156
5404,-7.2981,-0.96082
5405,-7.2493,-1.2782
5406,-7.1866,-1.5932
5407,-7.1103,-1.9052
5408,-7.0204,-2.2135
5409,-6.9172,-2.5176
5410,-6.8008,-2.817
5411,-6.6714,-3.1109
5412,-6.5294,-3.399
5413,-6.3749,-3.6806
5414,-6.2083,-3.9551
5415,-6.0299,-4.2222
5416,-5.84,-4.4812
5417,-5.6389,-4.7316
5418,-5.4272,-4.9731
5419,-5.2051,-5.2051
5420,-4.9731,-5.4272
5421,-4.7316,-5.6389
5422,-4.4812,-5.84
5423,-4.2222,-6.0299
5424,-3.9551,-6.2083
5425,-3.6806,-6.3749
5426,-3.399,-6.5294
5427,-3.1109,-6.6714
5428,-2.817,-6.8008
5429,-2.5176,-6.9172
5430,-2.2135,-7.0204
5431,-1.9052,-7.1103
5432,-1.5932,-7.1866
5433,-1.2782,-7.2493
5434,-0.96082,-7.2981
5435,-0.64156,-7.3331
5436,-0.32109,-7.3541
5437,-3.4042E-14,-7.3611
5438,0.32109,-7.3541
5439,0.64156,-7.3331
5440,0.96082,-7.2981
5441,1.2782,-7.2493
5442,1.5932,-7.1866
5443,1.9052,-7.1103
5444,2.2135,-7.0204
5445,2.5176,-6.9172
5446,2.817,-6.8008
5447,3.1109,-6.6714
5448,3.399,-6.5294
5449,3.6806,-6.3749
5450,3.9551,-6.2083
5451,4.2222,-6.0299
5452,4.4812,-5.84
5453,4.7316,-5.6389
5454,4.9731,-5.4272
5455,5.2051,-5.2051
5456,5.4272,-4.9731
5457,5.6389,-4.7316
5458,5.84,-4.4812
5459,6.0299,-4.2222
5460,6.2083,-3.9551
5461,6.3749,-3.6806
5462,6.5294,-3.399
5463,6.6714,-3.1109
5464,6.8008,-2.817
5465,6.9172,-2.5176
5466,7.0204,-2.2135
5467,7.1103,-1.9052
5468,7.1866,-1.5932
5469,7.2493,-1.2782
5470,7.2981,-0.96082
5471,7.3331,-0.64156
5472,7.3541,-0.32109
5473,7.2899,0.15907
5474,7.2761,0.4769
5475,7.2483,0.79382
5476,7.2068,1.1092
5477,7.1516,1.4225
5478,7.0827,1.7331
5479,7.0004,2.0404
5480,6.9047,2.3438
5481,6.7959,2.6428
5482,6.6741,2.9367
5483,6.5397,3.225
5484,6.3928,3.5072
5485,6.2337,3.7827
5486,6.0628,4.051
5487,5.8803,4.3116
5488,5.6867,4.564
5489,5.4822,4.8077
5490,5.2672,5.0423
5491,5.0423,5.2672
5492,4.8077,5.4822
5493,4.564,5.6867
5494,4.3116,5.8803
5495,4.051,6.0628
5496,3.7827,6.2337
5497,3.5072,6.3928
5498,3.225,6.5397
5499,2.9367,6.6741
5500,2.6428,6.7959
5501,2.3438,6.9047
5502,2.0404,7.0004
5503,1.7331,7.0827
5504,1.4225,7.1516
5505,1.1092,7.2068
5506,0.79382,7.2483
5507,0.4769,7.2761
5508,0.15907,7.2899
5509,-0.15907,7.2899
5510,-0.4769,7.2761
5511,-0.79382,7.2483
5512,-1.1092,7.2068
5513,-1.4225,7.1516
5514,-1.7331,7.0827
5515,-2.0404,7.0004
5516,-2.3438,6.9047
5517,-2.6428,6.7959
5518,-2.9367,6.6741
5519,-3.225,6.5397
5520,-3.5072,6.3928
5521,-3.7827,6.2337
5522,-4.051,6.0628
5523,-4.3116,5.8803
5524,-4.564,5.6867
5525,-4.8077,5.4822
5526,-5.0423,5.2672
5527,-5.2672,5.0423
5528,-5.4822,4.8077
5529,-5.6867,4.564
5530,-5.8803,4.3116
5531,-6.0628,4.051
5532,-6.2337,3.7827
5533,-6.3928,3.5072
5534,-6.5397,3.225
5535,-6.6741,2.9367
5536,-6.7959,2.6428
5537,-6.9047,2.3438
5538,-7.0004,2.0404
5539,-7.0827,1.7331
5540,-7.1516,1.4225
5541,-7.2068,1.1092
5542,-7.2483,0.79382
5543,-7.2761,0.4769
5544,-7.2899,0.15907
5545,-7.2899,-0.15907
5546,-7.2761,-0.4769
5547,-7.2483,-0.79382
5548,-7.2068,-1.1092
5549,-7.1516,-1.4225
5550,-7.0827,-1.7331
5551,-7.0004,-2.0404
5552,-6.9047,-2.3438
5553,-6.7959,-2.6428
5554,-6.6741,-2.9367
5555,-6.5397,-3.225
5556,-6.3928,-3.5072
5557,-6.2337,-3.7827
5558,-6.0628,-4.051
5559,-5.8803,-4.3116
5560,-5.6867,-4.564
5561,-5.4822,-4.8077
5562,-5.2672,-5.0423
5563,-5.0423,-5.2672
5564,-4.8077,-5.4822
5565,-4.564,-5.6867
5566,-4.3116,-5.8803
5567,-4.051,-6.0628
5568,-3.7827,-6.2337
5569,-3.5072,-6.3928
5570,-3.225,-6.5397
5571,-2.9367,-6.6741
5572,-2.6428,-6.7959
5573,-2.3438,-6.9047
5574,-2.0404,-7.0004
5575,-1.7331,-7.0827
5576,-1.4225,-7.1516
5577,-1.1092,-7.2068
5578,-0.79382,-7.2483
5579,-0.4769,-7.2761
5580,-0.15907,-7.2899
5581,0.15907,-7.2899
5582,0.4769,-7.2761
5583,0.79382,-7.2483
5584,1.1092,-7.2068
5585,1.4225,-7.1516
5586,1.7331,-7.0827
5587,2.0404,-7.0004
5588,2.3438,-6.9047
5589,2.6428,-6.7959
5590,2.9367,-6.6741
5591,3.225,-6.5397
5592,3.5072,-6.3928
5593,3.7827,-6.2337
5594,4.051,-6.0628
5595,4.3116,-5.8803
5596,4.564,-5.6867
5597,4.8077,-5.4822
5598,5.0423,-5.2672
5599,5.2672,-5.0423
5600,5.4822,-4.8077
5601,5.6867,-4.564
5602,5.8803,-4.3116
5603,6.0628,-4.051
5604,6.2337,-3.7827
5605,6.3928,-3.5072
5606,6.5397,-3.225
5607,6.6741,-2.9367
5608,6.7959,-2.6428
5609,6.9047,-2.3438
5610,7.0004,-2.0404
5611,7.0827,-1.7331
5612,7.1516,-1.4225
5613,7.2068,-1.1092
5614,7.2483,-0.79382
5615,7.2761,-0.4769
5616,7.2899,-0.15907
5617,7.2222,0
5618,7.2153,0.31503
5619,7.1947,0.62946
5620,7.1604,0.94269
5621,7.1125,1.2541
5622,7.051,1.5632
5623,6.9761,1.8692
5624,6.888,2.1718
5625,6.7867,2.4701
5626,6.6725,2.7638
5627,6.5456,3.0522
5628,6.4062,3.3349
5629,6.2546,3.6111
5630,6.0912,3.8805
5631,5.9161,4.1425
5632,5.7298,4.3966
5633,5.5325,4.6424
5634,5.3248,4.8793
5635,5.1069,5.1069
5636,4.8793,5.3248
5637,4.6424,5.5325
5638,4.3966,5.7298
5639,4.1425,5.9161
5640,3.8805,6.0912
5641,3.6111,6.2546
5642,3.3349,6.4062
5643,3.0522,6.5456
5644,2.7638,6.6725
5645,2.4701,6.7867
5646,2.1718,6.888
5647,1.8692,6.9761
5648,1.5632,7.051
5649,1.2541,7.1125
5650,0.94269,7.1604
5651,0.62946,7.1947
5652,0.31503,7.2153
5653,8.4605E-15,7.2222
5654,-0.31503,7.2153
5655,-0.62946,7.1947
5656,-0.94269,7.1604
5657,-1.2541,7.1125
5658,-1.5632,7.051
5659,-1.8692,6.9761
5660,-2.1718,6.888
5661,-2.4701,6.7867
5662,-2.7638,6.6725
5663,-3.0522,6.5456
5664,-3.3349,6.4062
5665,-3.6111,6.2546
5666,-3.8805,6.0912
5667,-4.1425,5.9161
5668,-4.3966,5.7298
5669,-4.6424,5.5325
5670,-4.8793,5.3248
5671,-5.1069,5.1069
5672,-5.3248,4.8793
5673,-5.5325,4.6424
5674,-5.7298,4.3966
5675,-5.9161,4.1425
5676,-6.0912,3.8805
5677,-6.2546,3.6111
5678,-6.4062,3.3349
5679,-6.5456,3.0522
5680,-6.6725,2.7638
5681,-6.7867,2.4701
5682,-6.888,2.1718
5683,-6.9761,1.8692
5684,-7.051,1.5632
5685,-7.1125,1.2541
5686,-7.1604,0.94269
5687,-7.1947,0.62946
5688,-7.2153,0.31503
5689,-7.2222,2.0128E-14
5690,-7.2153,-0.31503
5691,-7.1947,-0.62946
5692,-7.1604,-0.94269
5693,-7.1125,-1.2541
5694,-7.051,-1.5632
5695,-6.9761,-1.8692
5696,-6.888,-2.1718
5697,-6.7867,-2.4701
5698,-6.6725,-2.7638
5699,-6.5456,-3.0522
5700,-6.4062,-3.3349
5701,-6.2546,-3.6111
5702,-6.0912,-3.8805
5703,-5.9161,-4.1425
5704,-5.7298,-4.3966
5705,-5.5325,-4.6424
5706,-5.3248,-4.8793
5707,-5.1069,-5.1069
5708,-4.8793,-5.3248
5709,-4.6424,-5.5325
5710,-4.3966,-5.7298
5711,-4.1425,-5.9161
5712,-3.8805,-6.0912
5713,-3.6111,-6.2546
5714,-3.3349,-6.4062
5715,-3.0522,-6.5456
5716,-2.7638,-6.6725
5717,-2.4701,-6.7867
5718,-2.1718,-6.888
5719,-1.8692,-6.9761
5720,-1.5632,-7.051
5721,-1.2541,-7.1125
5722,-0.94269,-7.1604
5723,-0.62946,-7.1947
5724,-0.31503,-7.2153
5725,-3.34E-14,-7.2222
5726,0.31503,-7.2153
5727,0.62946,-7.1947
5728,0.94269,-7.1604
5729,1.2541,-7.1125
5730,1.5632,-7.051
5731,1.8692,-6.9761
5732,2.1718,-6.888
5733,2.4701,-6.7867
5734,2.7638,-6.6725
5735,3.0522,-6.5456
5736,3.3349,-6.4062
5737,3.6111,-6.2546
5738,3.8805,-6.0912
5739,4.1425,-5.9161
5740,4.3966,-5.7298
5741,4.6424,-5.5325
5742,4.8793,-5.3248
5743,5.1069,-5.1069
5744,5.3248,-4.8793
5745,5.5325,-4.6424
5746,5.7298,-4.3966
5747,5.9161,-4.1425
5748,6.0912,-3.8805
5749,6.2546,-3.6111
5750,6.4062,-3.3349
5751,6.5456,-3.0522
5752,6.6725,-2.7638
5753,6.7867,-2.4701
5754,6.888,-2.1718
5755,6.9761,-1.8692
5756,7.051,-1.5632
5757,7.1125,-1.2541
5758,7.1604,-0.94269
5759,7.1947,-0.62946
5760,7.2153,-0.31503
5761,7.1511,0.15604
5762,7.1375,0.46781
5763,7.1103,0.7787
5764,7.0695,1.0881
5765,7.0153,1.3954
5766,6.9478,1.7001
5767,6.867,2.0016
5768,6.7732,2.2992
5769,6.6664,2.5924
5770,6.547,2.8808
5771,6.4151,3.1636
5772,6.271,3.4404
5773,6.115,3.7107
5774,5.9473,3.9739
5775,5.7683,4.2295
5776,5.5783,4.4771
5777,5.3777,4.7162
5778,5.1669,4.9462
5779,4.9462,5.1669
5780,4.7162,5.3777
5781,4.4771,5.5783
5782,4.2295,5.7683
5783,3.9739,5.9473
5784,3.7107,6.115
5785,3.4404,6.271
5786,3.1636,6.4151
5787,2.8808,6.547
5788,2.5924,6.6664
5789,2.2992,6.7732
5790,2.0016,6.867
5791,1.7001,6.9478
5792,1.3954,7.0153
5793,1.0881,7.0695
5794,0.7787,7.1103
5795,0.46781,7.1375
5796,0.15604,7.1511
5797,-0.15604,7.1511
5798,-0.46781,7.1375
5799,-0.7787,7.1103
5800,-1.0881,7.0695
5801,-1.3954,7.0153
5802,-1.7001,6.9478
5803,-2.0016,6.867
5804,-2.2992,6.7732
5805,-2.5924,6.6664
5806,-2.8808,6.547
5807,-3.1636,6.4151
5808,-3.4404,6.271
5809,-3.7107,6.115
5810,-3.9739,5.9473
5811,-4.2295,5.7683
5812,-4.4771,5.5783
5813,-4.7162,5.3777
5814,-4.9462,5.1669
5815,-5.1669,4.9462
5816,-5.3777,4.7162
5817,-5.5783,4.4771
5818,-5.7683,4.2295
5819,-5.9473,3.9739
5820,-6.115,3.7107
5821,-6.271,3.4404
5822,-6.4151,3.1636
5823,-6.547,2.8808
5824,-6.6664,2.5924
5825,-6.7732,2.2992
5826,-6.867,2.0016
5827,-6.9478,1.7001
5828,-7.0153,1.3954
5829,-7.0695,1.0881
5830,-7.1103,0.7787
5831,-7.1375,0.46781
5832,-7.1511,0.15604
5833,-7.1511,-0.15604
5834,-7.1375,-0.46781
5835,-7.1103,-0.7787
5836,-7.0695,-1.0881
5837,-7.0153,-1.3954
5838,-6.9478,-1.7001
5839,-6.867,-2.0016
5840,-6.7732,-2.2992
5841,-6.6664,-2.5924
5842,-6.547,-2.8808
5843,-6.4151,-3.1636
5844,-6.271,-3.4404
5845,-6.115,-3.7107
5846,-5.9473,-3.9739
5847,-5.7683,-4.2295
5848,-5.5783,-4.4771
5849,-5.3777,-4.7162
5850,-5.1669,-4.9462
5851,-4.9462,-5.1669
5852,-4.7162,-5.3777
5853,-4.4771,-5.5783
5854,-4.2295,-5.7683
5855,-3.9739,-5.9473
5856,-3.7107,-6.115
5857,-3.4404,-6.271
5858,-3.1636,-6.4151
5859,-2.8808,-6.547
5860,-2.5924,-6.6664
5861,-2.2992,-6.7732
5862,-2.0016,-6.867
5863,-1.7001,-6.9478
5864,-1.3954,-7.0153
5865,-1.0881,-7.0695
5866,-0.7787,-7.1103
5867,-0.46781,-7.1375
5868,-0.15604,-7.1511
5869,0.15604,-7.1511
5870,0.46781,-7.1375
5871,0.7787,-7.1103
5872,1.0881,-7.0695
5873,1.3954,-7.0153
5874,1.7001,-6.9478
5875,2.0016,-6.867
5876,2.2992,-6.7732
5877,2.5924,-6.6664
5878,2.8808,-6.547
5879,3.1636,-6.4151
5880,3.4404,-6.271
5881,3.7107,-6.115
5882,3.9739,-5.9473
5883,4.2295,-5.7683
5884,4.4771,-5.5783
5885,4.7162,-5.3777
5886,4.9462,-5.1669
5887,5.1669,-4.9462
5888,5.3777,-4.7162
5889,5.5783,-4.4771
5890,5.7683,-4.2295
5891,5.9473,-3.9739
5892,6.115,-3.7107
5893,6.271,-3.4404
5894,6.4151,-3.1636
5895,6.547,-2.8808
5896,6.6664,-2.5924
5897,6.7732,-2.2992
5898,6.867,-2.0016
5899,6.9478,-1.7001
5900,7.0153,-1.3954
5901,7.0695,-1.0881
5902,7.1103,-0.7787
5903,7.1375,-0.46781
5904,7.1511,-0.15604
5905,7.0833,0
5906,7.0766,0.30897
5907,7.0564,0.61735
5908,7.0227,0.92456
5909,6.9757,1.23
5910,6.9154,1.5331
5911,6.842,1.8333
5912,6.7555,2.13
5913,6.6562,2.4226
5914,6.5441,2.7107
5915,6.4197,2.9935
5916,6.283,3.2707
5917,6.1343,3.5417
5918,5.974,3.8059
5919,5.8023,4.0628
5920,5.6196,4.3121
5921,5.4261,4.5531
5922,5.2224,4.7854
5923,5.0087,5.0087
5924,4.7854,5.2224
5925,4.5531,5.4261
5926,4.3121,5.6196
5927,4.0628,5.8023
5928,3.8059,5.974
5929,3.5417,6.1343
5930,3.2707,6.283
5931,2.9935,6.4197
5932,2.7107,6.5441
5933,2.4226,6.6562
5934,2.13,6.7555
5935,1.8333,6.842
5936,1.5331,6.9154
5937,1.23,6.9757
5938,0.92456,7.0227
5939,0.61735,7.0564
5940,0.30897,7.0766
5941,8.2978E-15,7.0833
5942,-0.30897,7.0766
5943,-0.61735,7.0564
5944,-0.92456,7.0227
5945,-1.23,6.9757
5946,-1.5331,6.9154
5947,-1.8333,6.842
5948,-2.13,6.7555
5949,-2.4226,6.6562
5950,-2.7107,6.5441
5951,-2.9935,6.4197
5952,-3.2707,6.283
5953,-3.5417,6.1343
5954,-3.8059,5.974
5955,-4.0628,5.8023
5956,-4.3121,5.6196
5957,-4.5531,5.4261
5958,-4.7854,5.2224
5959,-5.0087,5.0087
5960,-5.2224,4.7854
5961,-5.4261,4.5531
5962,-5.6196,4.3121
5963,-5.8023,4.0628
5964,-5.974,3.8059
5965,-6.1343,3.5417
5966,-6.283,3.2707
5967,-6.4197,2.9935
5968,-6.5441,2.7107
5969,-6.6562,2.4226
5970,-6.7555,2.13
5971,-6.842,1.8333
5972,-6.9154,1.5331
5973,-6.9757,1.23
5974,-7.0227,0.92456
5975,-7.0564,0.61735
5976,-7.0766,0.30897
5977,-7.0833,1.9741E-14
5978,-7.0766,-0.30897
5979,-7.0564,-0.61735
5980,-7.0227,-0.92456
5981,-6.9757,-1.23
5982,-6.9154,-1.5331
5983,-6.842,-1.8333
5984,-6.7555,-2.13
5985,-6.6562,-2.4226
5986,-6.5441,-2.7107
5987,-6.4197,-2.9935
5988,-6.283,-3.2707
5989,-6.1343,-3.5417
5990,-5.974,-3.8059
5991,-5.8023,-4.0628
5992,-5.6196,-4.3121
5993,-5.4261,-4.5531
5994,-5.2224,-4.7854
5995,-5.0087,-5.0087
5996,-4.7854,-5.2224
5997,-4.5531,-5.4261
5998,-4.3121,-5.6196
5999,-4.0628,-5.8023
6000,-3.8059,-5.974
6001,-3.5417,-6.1343
6002,-3.2707,-6.283
6003,-2.9935,-6.4197
6004,-2.7107,-6.5441
6005,-2.4226,-6.6562
6006,-2.13,-6.7555
6007,-1.8333,-6.842
6008,-1.5331,-6.9154
6009,-1.23,-6.9757
6010,-0.92456,-7.0227
6011,-0.61735,-7.0564
6012,-0.30897,-7.0766
6013,-3.2758E-14,-7.0833
6014,0.30897,-7.0766
6015,0.61735,-7.0564
6016,0.92456,-7.0227
6017,1.23,-6.9757
6018,1.5331,-6.9154
6019,1.8333,-6.842
6020,2.13,-6.7555
6021,2.4226,-6.6562
6022,2.7107,-6.5441
6023,2.9935,-6.4197
6024,3.2707,-6.283
6025,3.5417,-6.1343
6026,3.8059,-5.974
6027,4.0628,-5.8023
6028,4.3121,-5.6196
6029,4.5531,-5.4261
6030,4.7854,-5.2224
6031,5.0087,-5.0087
6032,5.2224,-4.7854
6033,5.4261,-4.5531
6034,5.6196,-4.3121
6035,5.8023,-4.0628
6036,5.974,-3.8059
6037,6.1343,-3.5417
6038,6.283,-3.2707
6039,6.4197,-2.9935
6040,6.5441,-2.7107
6041,6.6562,-2.4226
6042,6.7555,-2.13
6043,6.842,-1.8333
6044,6.9154,-1.5331
6045,6.9757,-1.23
6046,7.0227,-0.92456
6047,7.0564,-0.61735
6048,7.0766,-0.30897
6049,7.0122,0.15301
6050,6.9989,0.45873
6051,6.9722,0.76358
6052,6.9323,1.067
6053,6.8791,1.3683
6054,6.8129,1.6671
6055,6.7337,1.9627
6056,6.6417,2.2545
6057,6.537,2.5421
6058,6.4199,2.8248
6059,6.2906,3.1022
6060,6.1493,3.3736
6061,5.9963,3.6386
6062,5.8318,3.8967
6063,5.6563,4.1474
6064,5.47,4.3902
6065,5.2733,4.6246
6066,5.0666,4.8502
6067,4.8502,5.0666
6068,4.6246,5.2733
6069,4.3902,5.47
6070,4.1474,5.6563
6071,3.8967,5.8318
6072,3.6386,5.9963
6073,3.3736,6.1493
6074,3.1022,6.2906
6075,2.8248,6.4199
6076,2.5421,6.537
6077,2.2545,6.6417
6078,1.9627,6.7337
6079,1.6671,6.8129
6080,1.3683,6.8791
6081,1.067,6.9323
6082,0.76358,6.9722
6083,0.45873,6.9989
6084,0.15301,7.0122
6085,-0.15301,7.0122
6086,-0.45873,6.9989
6087,-0.76358,6.9722
6088,-1.067,6.9323
6089,-1.3683,6.8791
6090,-1.6671,6.8129
6091,-1.9627,6.7337
6092,-2.2545,6.6417
6093,-2.5421,6.537
6094,-2.8248,6.4199
6095,-3.1022,6.2906
6096,-3.3736,6.1493
6097,-3.6386,5.9963
6098,-3.8967,5.8318
6099,-4.1474,5.6563
6100,-4.3902,5.47
6101,-4.6246,5.2733
6102,-4.8502,5.0666
6103,-5.0666,4.8502
6104,-5.2733,4.6246
6105,-5.47,4.3902
6106,-5.6563,4.1474
6107,-5.8318,3.8967
6108,-5.9963,3.6386
6109,-6.1493,3.3736
6110,-6.2906,3.1022
6111,-6.4199,2.8248
6112,-6.537,2.5421
6113,-6.6417,2.2545
6114,-6.7337,1.9627
6115,-6.8129,1.6671
6116,-6.8791,1.3683
6117,-6.9323,1.067
6118,-6.9722,0.76358
6119,-6.9989,0.45873
6120,-7.0122,0.15301
6121,-7.0122,-0.15301
6122,-6.9989,-0.45873
6123,-6.9722,-0.76358
6124,-6.9323,-1.067
6125,-6.8791,-1.3683
6126,-6.8129,-1.6671
6127,-6.7337,-1.9627
6128,-6.6417,-2.2545
6129,-6.537,-2.5421
6130,-6.4199,-2.8248
6131,-6.2906,-3.1022
6132,-6.1493,-3.3736
6133,-5.9963,-3.6386
6134,-5.8318,-3.8967
6135,-5.6563,-4.1474
6136,-5.47,-4.3902
6137,-5.2733,-4.6246
6138,-5.0666,-4.8502
6139,-4.8502,-5.0666
6140,-4.6246,-5.2733
6141,-4.3902,-5.47
6142,-4.1474,-5.6563
6143,-3.8967,-5.8318
6144,-3.6386,-5.9963
6145,-3.3736,-6.1493
6146,-3.1022,-6.2906
6147,-2.8248,-6.4199
6148,-2.5421,-6.537
6149,-2.2545,-6.6417
6150,-1.9627,-6.7337
6151,-1.6671,-6.8129
6152,-1.3683,-6.8791
6153,-1.067,-6.9323
6154,-0.76358,-6.9722
6155,-0.45873,-6.9989
6156,-0.15301,-7.0122
6157,0.15301,-7.0122
6158,0.45873,-6.9989
6159,0.76358,-6.9722
6160,1.067,-6.9323
6161,1.3683,-6.8791
6162,1.6671,-6.8129
6163,1.9627,-6.7337
6164,2.2545,-6.6417
6165,2.5421,-6.537
6166,2.8248,-6.4199
6167,3.1022,-6.2906
6168,3.3736,-6.1493
6169,3.6386,-5.9963
6170,3.8967,-5.8318
6171,4.1474,-5.6563
6172,4.3902,-5.47
6173,4.6246,-5.2733
6174,4.8502,-5.0666
6175,5.0666,-4.8502
6176,5.2733,-4.6246
6177,5.47,-4.3902
6178,5.6563,-4.1474
6179,5.8318,-3.8967
6180,5.9963,-3.6386
6181,6.1493,-3.3736
6182,6.2906,-3.1022
6183,6.4199,-2.8248
6184,6.537,-2.5421
6185,6.6417,-2.2545
6186,6.7337,-1.9627
6187,6.8129,-1.6671
6188,6.8791,-1.3683
6189,6.9323,-1.067
6190,6.9722,-0.76358
6191,6.9989,-0.45873
6192,7.0122,-0.15301
6193,6.9444,0
6194,6.9378,0.30291
6195,6.918,0.60525
6196,6.885,0.90643
6197,6.8389,1.2059
6198,6.7798,1.5031
6199,6.7078,1.7974
6200,6.623,2.0882
6201,6.5256,2.3751
6202,6.4158,2.6575
6203,6.2938,2.9348
6204,6.1598,3.2066
6205,6.0141,3.4722
6206,5.8569,3.7312
6207,5.6886,3.9832
6208,5.5094,4.2275
6209,5.3198,4.4638
6210,5.12,4.6916
6211,4.9105,4.9105
6212,4.6916,5.12
6213,4.4638,5.3198
6214,4.2275,5.5094
6215,3.9832,5.6886
6216,3.7312,5.8569
6217,3.4722,6.0141
6218,3.2066,6.1598
6219,2.9348,6.2938
6220,2.6575,6.4158
6221,2.3751,6.5256
6222,2.0882,6.623
6223,1.7974,6.7078
6224,1.5031,6.7798
6225,1.2059,6.8389
6226,0.90643,6.885
6227,0.60525,6.918
6228,0.30291,6.9378
6229,8.1351E-15,6.9444
6230,-0.30291,6.9378
6231,-0.60525,6.918
6232,-0.90643,6.885
6233,-1.2059,6.8389
6234,-1.5031,6.7798
6235,-1.7974,6.7078
6236,-2.0882,6.623
6237,-2.3751,6.5256
6238,-2.6575,6.4158
6239,-2.9348,6.2938
6240,-3.2066,6.1598
6241,-3.4722,6.0141
6242,-3.7312,5.8569
6243,-3.9832,5.6886
6244,-4.2275,5.5094
6245,-4.4638,5.3198
6246,-4.6916,5.12
6247,-4.9105,4.9105
6248,-5.12,4.6916
6249,-5.3198,4.4638
6250,-5.5094,4.2275
6251,-5.6886,3.9832
6252,-5.8569,3.7312
6253,-6.0141,3.4722
6254,-6.1598,3.2066
6255,-6.2938,2.9348
6256,-6.4158,2.6575
6257,-6.5256,2.3751
6258,-6.623,2.0882
6259,-6.7078,1.7974
6260,-6.7798,1.5031
6261,-6.8389,1.2059
6262,-6.885,0.90643
6263,-6.918,0.60525
6264,-6.9378,0.30291
6265,-6.9444,1.9354E-14
6266,-6.9378,-0.30291
6267,-6.918,-0.60525
6268,-6.885,-0.90643
6269,-6.8389,-1.2059
6270,-6.7798,-1.5031
6271,-6.7078,-1.7974
6272,-6.623,-2.0882
6273,-6.5256,-2.3751
6274,-6.4158,-2.6575
6275,-6.2938,-2.9348
6276,-6.1598,-3.2066
6277,-6.0141,-3.4722
6278,-5.8569,-3.7312
6279,-5.6886,-3.9832
6280,-5.5094,-4.2275
6281,-5.3198,-4.4638
6282,-5.12,-4.6916
6283,-4.9105,-4.9105
6284,-4.6916,-5.12
6285,-4.4638,-5.3198
6286,-4.2275,-5.5094
6287,-3.9832,-5.6886
6288,-3.7312,-5.8569
6289,-3.4722,-6.0141
6290,-3.2066,-6.1598
6291,-2.9348,-6.2938
6292,-2.6575,-6.4158
6293,-2.3751,-6.5256
6294,-2.0882,-6.623
6295,-1.7974,-6.7078
6296,-1.5031,-6.7798
6297,-1.2059,-6.8389
6298,-0.90643,-6.885
6299,-0.60525,-6.918
6300,-0.30291,-6.9378
